event,Hora normalizada,key,user,session_id
keydown,36294547,95,User11,366916957
keyup,36294547,97,User11,366916957
keyup,36294703,95,User11,366916957
keydown,36294725,0,User11,366916957
keyup,36294772,0,User11,366916957
keydown,36295127,38,User11,366916957
keyup,36295240,38,User11,366916957
keydown,36295392,97,User11,366916957
keyup,36295483,97,User11,366916957
keydown,36295545,0,User11,366916957
keyup,36295636,0,User11,366916957
keydown,36295695,88,User11,366916957
keyup,36295785,88,User11,366916957
keydown,36295807,103,User11,366916957
keyup,36295875,103,User11,366916957
keydown,36295903,96,User11,366916957
keyup,36295994,96,User11,366916957
keydown,36296017,85,User11,366916957
keyup,36296061,85,User11,366916957
keydown,36296099,91,User11,366916957
keydown,36296190,97,User11,366916957
keyup,36296213,91,User11,366916957
keyup,36296305,97,User11,366916957
keydown,36296376,96,User11,366916957
keyup,36296490,96,User11,366916957
keydown,36296491,83,User11,366916957
keyup,36296577,83,User11,366916957
keydown,36296611,0,User11,366916957
keyup,36296726,0,User11,366916957
keydown,36296747,87,User11,366916957
keydown,36296839,101,User11,366916957
keyup,36296864,87,User11,366916957
keyup,36296953,101,User11,366916957
keydown,36296996,102,User11,366916957
keyup,36297089,102,User11,366916957
keydown,36297132,97,User11,366916957
keyup,36297334,97,User11,366916957
keydown,36299280,38,User11,366916957
keydown,36299780,38,User11,366916957
keydown,36299830,38,User11,366916957
keydown,36299881,38,User11,366916957
keydown,36299932,38,User11,366916957
keydown,36299983,38,User11,366916957
keydown,36300033,38,User11,366916957
keydown,36300083,38,User11,366916957
keydown,36300133,38,User11,366916957
keydown,36300183,38,User11,366916957
keydown,36300234,38,User11,366916957
keydown,36300285,38,User11,366916957
keydown,36300335,38,User11,366916957
keydown,36300386,38,User11,366916957
keydown,36300437,38,User11,366916957
keydown,36300486,38,User11,366916957
keydown,36300536,38,User11,366916957
keydown,36300586,38,User11,366916957
keydown,36300637,38,User11,366916957
keydown,36300688,38,User11,366916957
keydown,36300738,38,User11,366916957
keydown,36300789,38,User11,366916957
keydown,36300840,38,User11,366916957
keydown,36300891,38,User11,366916957
keydown,36300941,38,User11,366916957
keydown,36300992,38,User11,366916957
keyup,36301040,38,User11,366916957
keydown,37763638,71,User11,366916957
keyup,37763889,71,User11,366916957
keydown,37764512,92,User11,366916957
keyup,37764581,92,User11,366916957
keydown,37765587,38,User11,366916957
keyup,37765678,38,User11,366916957
keydown,37766479,71,User11,366916957
keyup,37767047,71,User11,366916957
keydown,37777178,71,User11,366916957
keydown,37777400,59,User11,366916957
keyup,37777492,59,User11,366916957
keydown,37777654,74,User11,366916957
keyup,37777700,74,User11,366916957
keyup,37777745,71,User11,366916957
keydown,37778444,71,User11,366916957
keydown,37778538,45,User11,366916957
keydown,37778630,69,User11,366916957
keyup,37778653,45,User11,366916957
keyup,37778677,69,User11,366916957
keydown,37778812,72,User11,366916957
keydown,37778858,45,User11,366916957
keyup,37778883,72,User11,366916957
keyup,37778973,45,User11,366916957
keydown,37779024,0,User11,366916957
keyup,37779086,0,User11,366916957
keydown,37779174,30,User11,366916957
keyup,37779267,30,User11,366916957
keydown,37779288,58,User11,366916957
keyup,37779401,58,User11,366916957
keydown,37779443,0,User11,366916957
keyup,37779513,0,User11,366916957
keydown,37779958,49,User11,366916957
keyup,37780027,49,User11,366916957
keydown,37780050,74,User11,366916957
keyup,37780116,74,User11,366916957
keydown,37780274,53,User11,366916957
keyup,37780298,53,User11,366916957
keydown,37780409,69,User11,366916957
keyup,37780504,69,User11,366916957
keydown,37780505,45,User11,366916957
keyup,37780592,45,User11,366916957
keydown,37780615,69,User11,366916957
keyup,37780731,69,User11,366916957
keyup,37780999,71,User11,366916957
keydown,37781580,0,User11,366916957
keydown,37781649,71,User11,366916957
keyup,37781696,0,User11,366916957
keydown,37781853,64,User11,366916957
keydown,37781920,30,User11,366916957
keyup,37781968,64,User11,366916957
keydown,37782012,39,User11,366916957
keyup,37782037,30,User11,366916957
keyup,37782083,39,User11,366916957
keydown,37782084,62,User11,366916957
keyup,37782173,62,User11,366916957
keydown,37782194,0,User11,366916957
keyup,37782287,0,User11,366916957
keydown,37782375,45,User11,366916957
keyup,37782444,45,User11,366916957
keyup,37782714,71,User11,366916957
keydown,37782834,38,User11,366916957
keyup,37782903,38,User11,366916957
keydown,37783046,71,User11,366916957
keydown,37783134,53,User11,366916957
keyup,37783180,53,User11,366916957
keydown,37783311,45,User11,366916957
keyup,37783356,45,User11,366916957
keydown,37783444,69,User11,366916957
keyup,37783515,69,User11,366916957
keydown,37783603,69,User11,366916957
keyup,37783740,69,User11,366916957
keydown,37783939,45,User11,366916957
keyup,37784054,45,User11,366916957
keydown,37784097,69,User11,366916957
keyup,37784209,69,User11,366916957
keydown,37784231,30,User11,366916957
keyup,37784345,30,User11,366916957
keyup,37784615,71,User11,366916957
keydown,37784856,71,User11,366916957
keydown,37784969,1,User11,366916957
keyup,37785061,1,User11,366916957
keyup,37785128,71,User11,366916957
keydown,37792370,47,User11,366916957
keyup,37792481,47,User11,366916957
keydown,37793981,87,User11,366916957
keyup,37794092,87,User11,366916957
keydown,37794116,94,User11,366916957
keyup,37794186,94,User11,366916957
keydown,37794222,0,User11,366916957
keyup,37794292,0,User11,366916957
keydown,37794315,71,User11,366916957
keydown,37794427,42,User11,366916957
keydown,37794518,70,User11,366916957
keyup,37794541,42,User11,366916957
keyup,37794608,70,User11,366916957
keydown,37794788,59,User11,366916957
keyup,37794880,59,User11,366916957
keydown,37794924,30,User11,366916957
keyup,37795016,30,User11,366916957
keydown,37795217,39,User11,366916957
keyup,37795308,39,User11,366916957
keydown,37795330,53,User11,366916957
keydown,37795400,45,User11,366916957
keyup,37795421,53,User11,366916957
keyup,37795492,45,User11,366916957
keydown,37795514,72,User11,366916957
keydown,37795582,45,User11,366916957
keyup,37795607,72,User11,366916957
keyup,37795674,45,User11,366916957
keyup,37795832,71,User11,366916957
keydown,37796341,38,User11,366916957
keyup,37796409,38,User11,366916957
keydown,37796492,38,User11,366916957
keyup,37796537,38,User11,366916957
keydown,37796617,38,User11,366916957
keyup,37796663,38,User11,366916957
keydown,37796731,38,User11,366916957
keyup,37796778,38,User11,366916957
keydown,37796848,38,User11,366916957
keyup,37796893,38,User11,366916957
keydown,37796977,38,User11,366916957
keyup,37797023,38,User11,366916957
keydown,37797180,83,User11,366916957
keyup,37797293,83,User11,366916957
keydown,37797378,85,User11,366916957
keyup,37797449,85,User11,366916957
keydown,37797528,90,User11,366916957
keydown,37797597,87,User11,366916957
keyup,37797620,90,User11,366916957
keydown,37797685,102,User11,366916957
keyup,37797710,87,User11,366916957
keydown,37797755,87,User11,366916957
keyup,37797777,102,User11,366916957
keyup,37797847,87,User11,366916957
keydown,37797848,0,User11,366916957
keyup,37797916,0,User11,366916957
keydown,37798047,83,User11,366916957
keyup,37798183,83,User11,366916957
keydown,37798213,85,User11,366916957
keyup,37798305,85,User11,366916957
keydown,37798307,83,User11,366916957
keyup,37798396,83,User11,366916957
keydown,37798422,84,User11,366916957
keydown,37798492,83,User11,366916957
keyup,37798515,84,User11,366916957
keyup,37798583,83,User11,366916957
keydown,37798635,100,User11,366916957
keydown,37798725,83,User11,366916957
keyup,37798749,100,User11,366916957
keyup,37798815,83,User11,366916957
keydown,37798846,0,User11,366916957
keyup,37798938,0,User11,366916957
keydown,37798993,85,User11,366916957
keydown,37799060,97,User11,366916957
keyup,37799084,85,User11,366916957
keyup,37799153,97,User11,366916957
keydown,37799154,96,User11,366916957
keydown,37799221,0,User11,366916957
keyup,37799268,96,User11,366916957
keyup,37799313,0,User11,366916957
keydown,37799314,87,User11,366916957
keyup,37799404,87,User11,366916957
keydown,37799428,94,User11,366916957
keyup,37799541,94,User11,366916957
keydown,37801091,47,User11,366916957
keyup,37801182,47,User11,366916957
keydown,37806659,101,User11,366916957
keydown,37806700,83,User11,366916957
keyup,37806770,101,User11,366916957
keyup,37806817,83,User11,366916957
keydown,37806841,96,User11,366916957
keyup,37806934,96,User11,366916957
keydown,37807003,89,User11,366916957
keyup,37807099,89,User11,366916957
keydown,37807177,100,User11,366916957
keydown,37807223,87,User11,366916957
keyup,37807290,100,User11,366916957
keyup,37807336,87,User11,366916957
keydown,37832373,38,User11,366916957
keydown,37832872,38,User11,366916957
keydown,37832922,38,User11,366916957
keydown,37832974,38,User11,366916957
keydown,37833022,38,User11,366916957
keydown,37833072,38,User11,366916957
keydown,37833122,38,User11,366916957
keydown,37833172,38,User11,366916957
keydown,37833223,38,User11,366916957
keyup,37833265,38,User11,366916957
keydown,37833328,95,User11,366916957
keyup,37833464,95,User11,366916957
keydown,37833466,83,User11,366916957
keyup,37833597,83,User11,366916957
keydown,37833621,90,User11,366916957
keyup,37833712,90,User11,366916957
keydown,37833772,85,User11,366916957
keyup,37833861,85,User11,366916957
keydown,37833924,87,User11,366916957
keyup,37833992,87,User11,366916957
keydown,37834039,102,User11,366916957
keydown,37834106,87,User11,366916957
keyup,37834130,102,User11,366916957
keyup,37834198,87,User11,366916957
keydown,37834539,38,User11,366916957
keyup,37834627,38,User11,366916957
keydown,37834690,38,User11,366916957
keyup,37834757,38,User11,366916957
keydown,37834815,38,User11,366916957
keyup,37834861,38,User11,366916957
keydown,37834915,38,User11,366916957
keyup,37834985,38,User11,366916957
keydown,37835040,38,User11,366916957
keyup,37835086,38,User11,366916957
keydown,37835380,85,User11,366916957
keyup,37835471,85,User11,366916957
keydown,37835493,90,User11,366916957
keydown,37835560,87,User11,366916957
keyup,37835583,90,User11,366916957
keyup,37835671,87,User11,366916957
keydown,37835695,102,User11,366916957
keydown,37835764,87,User11,366916957
keyup,37835786,102,User11,366916957
keyup,37835852,87,User11,366916957
keydown,39070176,95,User11,366916957
keyup,39070250,95,User11,366916957
keydown,39070342,95,User11,366916957
keyup,39070432,95,User11,366916957
keydown,39070497,95,User11,366916957
keyup,39070543,95,User11,366916957
keydown,39070636,95,User11,366916957
keyup,39070726,95,User11,366916957
keydown,39070800,0,User11,366916957
keyup,39070890,0,User11,366916957
keydown,39071145,103,User11,366916957
keydown,39071256,96,User11,366916957
keyup,39071303,103,User11,366916957
keyup,39071373,96,User11,366916957
keydown,39071421,0,User11,366916957
keyup,39071490,0,User11,366916957
keydown,39071528,83,User11,366916957
keyup,39071642,83,User11,366916957
keydown,39071643,84,User11,366916957
keydown,39071688,100,User11,366916957
keyup,39071755,84,User11,366916957
keydown,39071777,83,User11,366916957
keyup,39071824,100,User11,366916957
keyup,39071869,83,User11,366916957
keydown,39071978,108,User11,366916957
keyup,39072090,108,User11,366916957
keydown,39072121,97,User11,366916957
keyup,39072212,97,User11,366916957
keydown,39072292,97,User11,366916957
keyup,39072383,97,User11,366916957
keydown,39072714,0,User11,366916957
keyup,39072805,0,User11,366916957
keydown,39075165,47,User11,366916957
keyup,39075238,47,User11,366916957
keydown,39077675,90,User11,366916957
keydown,39077792,103,User11,366916957
keyup,39077839,90,User11,366916957
keyup,39077930,103,User11,366916957
keydown,39078048,89,User11,366916957
keyup,39078115,89,User11,366916957
keydown,39078538,87,User11,366916957
keyup,39078607,87,User11,366916957
keydown,39084137,38,User11,366916957
keyup,39084204,38,User11,366916957
keydown,39084339,38,User11,366916957
keyup,39084407,38,User11,366916957
keydown,39084534,38,User11,366916957
keyup,39084581,38,User11,366916957
keydown,39084802,38,User11,366916957
keyup,39084936,38,User11,366916957
keydown,39085877,90,User11,366916957
keyup,39085988,90,User11,366916957
keydown,39086033,103,User11,366916957
keyup,39086148,103,User11,366916957
keydown,39086357,89,User11,366916957
keyup,39086448,89,User11,366916957
keydown,39680603,71,User11,366916957
keydown,39680746,62,User11,366916957
keyup,39680839,62,User11,366916957
keydown,39680841,70,User11,366916957
keyup,39680955,70,User11,366916957
keydown,39680979,0,User11,366916957
keyup,39681071,0,User11,366916957
keydown,39681095,30,User11,366916957
keyup,39681191,30,User11,366916957
keydown,39681192,59,User11,366916957
keyup,39681304,59,User11,366916957
keydown,39681348,62,User11,366916957
keyup,39681417,62,User11,366916957
keydown,39681508,62,User11,366916957
keyup,39681577,62,User11,366916957
keydown,39681644,62,User11,366916957
keyup,39681713,62,User11,366916957
keydown,39681891,0,User11,366916957
keyup,39681983,0,User11,366916957
keydown,39682006,30,User11,366916957
keyup,39682142,30,User11,366916957
keydown,39682143,0,User11,366916957
keyup,39682234,0,User11,366916957
keydown,39682256,72,User11,366916957
keyup,39682349,72,User11,366916957
keydown,39682394,62,User11,366916957
keyup,39682484,62,User11,366916957
keydown,39682485,42,User11,366916957
keyup,39682577,42,User11,366916957
keydown,39682600,62,User11,366916957
keyup,39682670,62,User11,366916957
keydown,39682759,62,User11,366916957
keyup,39682829,62,User11,366916957
keydown,39682873,70,User11,366916957
keyup,39682963,70,User11,366916957
keyup,39682986,71,User11,366916957
keydown,39683098,47,User11,366916957
keyup,39683165,47,User11,366916957
keydown,39686571,104,User11,366916957
keydown,39686637,87,User11,366916957
keyup,39686682,104,User11,366916957
keyup,39686752,87,User11,366916957
keydown,39687001,96,User11,366916957
keyup,39687161,96,User11,366916957
keydown,39687217,91,User11,366916957
keyup,39687330,91,User11,366916957
keydown,39688825,102,User11,366916957
keyup,39688941,102,User11,366916957
keydown,39689559,0,User11,366916957
keyup,39689651,0,User11,366916957
keydown,39689713,83,User11,366916957
keyup,39689805,83,User11,366916957
keydown,39689826,0,User11,366916957
keyup,39689920,0,User11,366916957
keydown,39689974,95,User11,366916957
keydown,39690084,91,User11,366916957
keyup,39690130,95,User11,366916957
keyup,39690199,91,User11,366916957
keydown,39693680,47,User11,366916957
keyup,39693792,47,User11,366916957
keydown,39693815,104,User11,366916957
keydown,39693861,87,User11,366916957
keyup,39693908,104,User11,366916957
keyup,39693953,87,User11,366916957
keydown,39694007,96,User11,366916957
keydown,39694077,91,User11,366916957
keyup,39694124,96,User11,366916957
keyup,39694147,91,User11,366916957
keydown,39694179,86,User11,366916957
keyup,39694272,86,User11,366916957
keydown,39694521,7,User11,366916957
keyup,39694610,7,User11,366916957
keydown,39694772,47,User11,366916957
keyup,39694840,47,User11,366916957
keydown,39695306,104,User11,366916957
keydown,39695377,87,User11,366916957
keyup,39695423,104,User11,366916957
keydown,39695444,96,User11,366916957
keyup,39695490,87,User11,366916957
keydown,39695512,91,User11,366916957
keyup,39695536,96,User11,366916957
keyup,39695607,91,User11,366916957
keydown,39696137,47,User11,366916957
keyup,39696171,47,User11,366916957
keydown,39698045,104,User11,366916957
keydown,39698114,87,User11,366916957
keyup,39698139,104,User11,366916957
keyup,39698206,87,User11,366916957
keydown,39698207,96,User11,366916957
keyup,39698298,96,User11,366916957
keydown,39698692,7,User11,366916957
keyup,39698829,7,User11,366916957
keydown,39701125,36,User11,366916957
keyup,39701211,36,User11,366916957
keydown,39701733,47,User11,366916957
keyup,39701826,47,User11,366916957
keydown,39702623,32,User11,366916957
keydown,39702920,29,User11,366916957
keyup,39703039,29,User11,366916957
keyup,39703047,32,User11,366916957
keydown,39703125,83,User11,366916957
keyup,39703243,83,User11,366916957
keydown,39703258,94,User11,366916957
keyup,39703375,94,User11,366916957
keydown,39703376,87,User11,366916957
keyup,39703428,87,User11,366916957
keydown,39703527,106,User11,366916957
keyup,39703598,106,User11,366916957
keydown,39703949,0,User11,366916957
keyup,39704085,0,User11,366916957
keydown,39704126,87,User11,366916957
keydown,39704217,102,User11,366916957
keyup,39704264,87,User11,366916957
keyup,39704267,102,User11,366916957
keydown,39704449,38,User11,366916957
keyup,39704516,38,User11,366916957
keydown,39704577,38,User11,366916957
keydown,39704644,102,User11,366916957
keyup,39704667,38,User11,366916957
keydown,39704689,87,User11,366916957
keyup,39704735,102,User11,366916957
keydown,39704780,0,User11,366916957
keyup,39704805,87,User11,366916957
keyup,39704893,0,User11,366916957
keydown,39704941,83,User11,366916957
keyup,39705031,83,User11,366916957
keydown,39705053,95,User11,366916957
keydown,39705120,97,User11,366916957
keyup,39705145,95,User11,366916957
keyup,39705214,97,User11,366916957
keydown,39705303,47,User11,366916957
keyup,39705371,47,User11,366916957
keydown,42081759,97,User11,366916957
keyup,42081845,97,User11,366916957
keydown,42081949,94,User11,366916957
keyup,42082041,94,User11,366916957
keydown,42082043,87,User11,366916957
keyup,42082087,87,User11,366916957
keydown,42082179,87,User11,366916957
keyup,42082247,87,User11,366916957
keydown,42082306,87,User11,366916957
keyup,42082399,87,User11,366916957
keydown,42082422,0,User11,366916957
keyup,42082535,0,User11,366916957
keydown,42082573,97,User11,366916957
keyup,42082662,97,User11,366916957
keydown,42082725,94,User11,366916957
keyup,42082815,94,User11,366916957
keydown,42082844,87,User11,366916957
keyup,42082890,87,User11,366916957
keydown,42082971,87,User11,366916957
keyup,42083039,87,User11,366916957
keydown,42083106,87,User11,366916957
keyup,42083176,87,User11,366916957
keydown,42083248,0,User11,366916957
keyup,42083339,0,User11,366916957
keydown,42083421,87,User11,366916957
keydown,42083537,101,User11,366916957
keyup,42083582,87,User11,366916957
keyup,42083650,101,User11,366916957
keydown,42083672,102,User11,366916957
keydown,42083763,83,User11,366916957
keyup,42083785,102,User11,366916957
keyup,42083854,83,User11,366916957
keydown,42083875,91,User11,366916957
keyup,42083944,91,User11,366916957
keydown,42083981,101,User11,366916957
keyup,42084093,101,User11,366916957
keydown,42084116,0,User11,366916957
keydown,42084183,83,User11,366916957
keyup,42084210,0,User11,366916957
keyup,42084277,83,User11,366916957
keydown,42084279,0,User11,366916957
keyup,42084346,0,User11,366916957
keydown,42084367,102,User11,366916957
keyup,42084438,102,User11,366916957
keydown,42084440,97,User11,366916957
keydown,42084530,98,User11,366916957
keyup,42084553,97,User11,366916957
keyup,42084600,98,User11,366916957
keydown,42084621,87,User11,366916957
keyup,42084666,87,User11,366916957
keydown,42084753,87,User11,366916957
keyup,42084818,87,User11,366916957
keydown,42084889,87,User11,366916957
keyup,42084980,87,User11,366916957
keydown,42085118,47,User11,366916957
keyup,42085206,47,User11,366916957
keydown,42085354,97,User11,366916957
keyup,42085443,97,User11,366916957
keydown,42085809,101,User11,366916957
keyup,42085922,101,User11,366916957
keydown,42086203,0,User11,366916957
keydown,42086293,104,User11,366916957
keyup,42086317,0,User11,366916957
keyup,42086339,104,User11,366916957
keydown,42086384,97,User11,366916957
keydown,42086452,107,User11,366916957
keyup,42086476,97,User11,366916957
keyup,42086522,107,User11,366916957
keydown,42086544,0,User11,366916957
keyup,42086613,0,User11,366916957
keydown,42086626,83,User11,366916957
keyup,42086702,83,User11,366916957
keydown,42086703,0,User11,366916957
keyup,42086748,0,User11,366916957
keydown,42086826,101,User11,366916957
keyup,42086893,101,User11,366916957
keydown,42086894,103,User11,366916957
keyup,42087005,103,User11,366916957
keydown,42087288,84,User11,366916957
keyup,42087358,84,User11,366916957
keydown,42087388,91,User11,366916957
keyup,42087475,91,User11,366916957
keydown,42087476,100,User11,366916957
keyup,42087546,100,User11,366916957
keydown,42087547,0,User11,366916957
keyup,42087634,0,User11,366916957
keydown,42087663,87,User11,366916957
keydown,42087730,94,User11,366916957
keyup,42087754,87,User11,366916957
keydown,42087799,0,User11,366916957
keyup,42087822,94,User11,366916957
keyup,42087889,0,User11,366916957
keydown,42088258,101,User11,366916957
keyup,42088326,101,User11,366916957
keydown,42088350,103,User11,366916957
keyup,42088416,103,User11,366916957
keydown,42088439,87,User11,366916957
keyup,42088462,87,User11,366916957
keydown,42088498,94,User11,366916957
keyup,42088589,94,User11,366916957
keydown,42088612,86,User11,366916957
keydown,42088677,97,User11,366916957
keyup,42088702,86,User11,366916957
keyup,42088792,97,User11,366916957
keydown,42088793,0,User11,366916957
keyup,42088883,0,User11,366916957
keydown,42088884,83,User11,366916957
keyup,42088976,83,User11,366916957
keydown,42088977,0,User11,366916957
keyup,42089065,0,User11,366916957
keydown,42089066,102,User11,366916957
keyup,42089132,102,User11,366916957
keydown,42089153,97,User11,366916957
keyup,42089246,97,User11,366916957
keydown,42089247,86,User11,366916957
keyup,42089313,86,User11,366916957
keydown,42089335,97,User11,366916957
keyup,42089404,97,User11,366916957
keydown,42089452,97,User11,366916957
keyup,42089542,97,User11,366916957
keydown,42089562,101,User11,366916957
keyup,42089653,101,User11,366916957
keydown,42089655,47,User11,366916957
keyup,42089719,47,User11,366916957
