event,Hora normalizada,key,user,session_id
keyup,56451230,96,User8,366786164
keydown,56451358,0,User8,366786164
keyup,56451407,0,User8,366786164
keydown,56451534,95,User8,366786164
keyup,56451583,95,User8,366786164
keydown,56451712,97,User8,366786164
keyup,56451759,97,User8,366786164
keydown,56451871,95,User8,366786164
keyup,56451935,95,User8,366786164
keydown,56451950,87,User8,366786164
keyup,56452015,87,User8,366786164
keydown,56452031,96,User8,366786164
keyup,56452111,96,User8,366786164
keydown,56452142,102,User8,366786164
keyup,56452208,102,User8,366786164
keydown,56452238,97,User8,366786164
keyup,56452303,97,User8,366786164
keydown,56452414,0,User8,366786164
keydown,56452495,106,User8,366786164
keyup,56452511,0,User8,366786164
keyup,56452542,106,User8,366786164
keydown,56452671,101,User8,366786164
keydown,56452677,83,User8,366786164
keydown,56452719,0,User8,366786164
keyup,56452751,101,User8,366786164
keyup,56452753,83,User8,366786164
keyup,56452802,0,User8,366786164
keydown,56452927,93,User8,366786164
keyup,56452992,93,User8,366786164
keydown,56453198,38,User8,366786164
keyup,56453262,38,User8,366786164
keydown,56453359,38,User8,366786164
keyup,56453425,38,User8,366786164
keydown,56453519,38,User8,366786164
keyup,56453566,38,User8,366786164
keydown,56453662,38,User8,366786164
keyup,56453728,38,User8,366786164
keydown,56453806,83,User8,366786164
keyup,56453871,83,User8,366786164
keydown,56453918,0,User8,366786164
keyup,56453999,0,User8,366786164
keydown,56454126,93,User8,366786164
keyup,56454192,93,User8,366786164
keydown,56454335,0,User8,366786164
keyup,56454415,0,User8,366786164
keydown,56454558,102,User8,366786164
keyup,56454622,102,User8,366786164
keydown,56454703,100,User8,366786164
keyup,56454778,100,User8,366786164
keydown,56454926,83,User8,366786164
keyup,56454991,83,User8,366786164
keydown,56454993,84,User8,366786164
keyup,56455056,84,User8,366786164
keydown,56455102,83,User8,366786164
keyup,56455147,83,User8,366786164
keydown,56455179,92,User8,366786164
keyup,56455265,92,User8,366786164
keydown,56455278,87,User8,366786164
keyup,56455342,87,User8,366786164
keydown,56455422,101,User8,366786164
keyup,56455487,101,User8,366786164
keydown,56455502,0,User8,366786164
keyup,56455582,0,User8,366786164
keydown,56455615,106,User8,366786164
keyup,56455678,106,User8,366786164
keydown,56455773,86,User8,366786164
keyup,56455835,86,User8,366786164
keydown,56456170,47,User8,366786164
keyup,56456241,47,User8,366786164
