event,Hora normalizada,key,user,session_id
keydown,54125604,97,User9,366780477
keyup,54125712,97,User9,366780477
keydown,54125730,100,User9,366780477
keyup,54125818,100,User9,366780477
keydown,54125859,91,User9,366780477
keyup,54125917,91,User9,366780477
keydown,54125942,102,User9,366780477
keydown,54126035,97,User9,366780477
keyup,54126054,102,User9,366780477
keyup,54126125,97,User9,366780477
keydown,54126164,0,User9,366780477
keydown,54126281,67,User9,366780477
keyup,54126285,0,User9,366780477
keydown,54126293,94,User9,366780477
keyup,54126372,94,User9,366780477
keydown,54126376,87,User9,366780477
keyup,54126435,87,User9,366780477
keydown,54126437,0,User9,366780477
keydown,54126476,99,User9,366780477
keyup,54126501,0,User9,366780477
keydown,54126572,103,User9,366780477
keyup,54126604,99,User9,366780477
keydown,54126605,87,User9,366780477
keyup,54126665,103,User9,366780477
keyup,54126719,87,User9,366780477
keydown,54126740,86,User9,366780477
keydown,54126797,83,User9,366780477
keyup,54126865,86,User9,366780477
keydown,54126888,0,User9,366780477
keyup,54126924,83,User9,366780477
keyup,54126972,0,User9,366780477
keydown,54127019,84,User9,366780477
keydown,54127077,91,User9,366780477
keyup,54127138,84,User9,366780477
keyup,54127141,91,User9,366780477
keydown,54127184,87,User9,366780477
keydown,54127253,96,User9,366780477
keyup,54127276,87,User9,366780477
keyup,54127313,96,User9,366780477
keydown,54127414,9,User9,366780477
keyup,54127486,9,User9,366780477
keydown,54127524,0,User9,366780477
keydown,54127622,101,User9,366780477
keyup,54127660,0,User9,366780477
keyup,54127676,101,User9,366780477
keydown,54127800,87,User9,366780477
keyup,54127914,87,User9,366780477
keydown,54127918,0,User9,366780477
keyup,54127973,0,User9,366780477
keydown,54127990,102,User9,366780477
keyup,54128054,102,User9,366780477
keydown,54128070,87,User9,366780477
keydown,54128148,96,User9,366780477
keyup,54128198,87,User9,366780477
keyup,54128249,96,User9,366780477
keydown,54128252,86,User9,366780477
keyup,54128295,86,User9,366780477
keydown,54128366,100,User9,366780477
keyup,54128476,100,User9,366780477
keydown,54128508,43,User9,366780477
keyup,54128565,43,User9,366780477
keydown,54128581,83,User9,366780477
keyup,54128666,83,User9,366780477
keydown,54128681,0,User9,366780477
keyup,54128790,0,User9,366780477
keydown,54128800,99,User9,366780477
keydown,54128861,103,User9,366780477
keyup,54128941,99,User9,366780477
keydown,54128942,87,User9,366780477
keyup,54128969,103,User9,366780477
keyup,54128989,87,User9,366780477
keydown,54128990,0,User9,366780477
keyup,54129106,0,User9,366780477
keydown,54129110,87,User9,366780477
keyup,54129156,87,User9,366780477
keydown,54129200,101,User9,366780477
keydown,54129300,88,User9,366780477
keyup,54129319,101,User9,366780477
keyup,54129399,88,User9,366780477
keydown,54129401,97,User9,366780477
keyup,54129481,97,User9,366780477
keydown,54129498,100,User9,366780477
keyup,54129567,100,User9,366780477
keydown,54129652,108,User9,366780477
keydown,54129779,83,User9,366780477
keyup,54129849,108,User9,366780477
keydown,54129924,100,User9,366780477
keyup,54129942,83,User9,366780477
keydown,54129966,0,User9,366780477
keyup,54129988,100,User9,366780477
keyup,54130040,0,User9,366780477
keydown,54130126,87,User9,366780477
keyup,54130246,87,User9,366780477
keydown,54130325,95,User9,366780477
keydown,54130335,96,User9,366780477
keyup,54130348,95,User9,366780477
keyup,54130350,96,User9,366780477
keydown,54130495,38,User9,366780477
keyup,54130565,38,User9,366780477
keydown,54130648,38,User9,366780477
keyup,54130738,38,User9,366780477
keydown,54130826,38,User9,366780477
keyup,54130912,38,User9,366780477
keydown,54130998,95,User9,366780477
keyup,54131081,95,User9,366780477
keydown,54131098,87,User9,366780477
keydown,54131179,96,User9,366780477
keyup,54131202,87,User9,366780477
keyup,54131220,96,User9,366780477
keydown,54131320,97,User9,366780477
keydown,54131412,101,User9,366780477
keyup,54131441,97,User9,366780477
keyup,54131472,101,User9,366780477
keydown,54131497,0,User9,366780477
keydown,54131582,98,User9,366780477
keydown,54131614,83,User9,366780477
keyup,54131646,0,User9,366780477
keyup,54131689,98,User9,366780477
keyup,54131714,83,User9,366780477
keydown,54131717,100,User9,366780477
keydown,54131825,83,User9,366780477
keyup,54131842,100,User9,366780477
keydown,54131887,0,User9,366780477
keyup,54131911,83,User9,366780477
keydown,54131982,101,User9,366780477
keyup,54132006,0,User9,366780477
keyup,54132038,101,User9,366780477
keydown,54132146,87,User9,366780477
keydown,54132225,100,User9,366780477
keyup,54132245,87,User9,366780477
keydown,54132269,0,User9,366780477
keyup,54132296,100,User9,366780477
keyup,54132344,0,User9,366780477
keydown,54132375,87,User9,366780477
keydown,54132492,94,User9,366780477
keyup,54132513,87,User9,366780477
keydown,54132546,0,User9,366780477
keyup,54132581,94,User9,366780477
keydown,54132668,85,User9,366780477
keyup,54132691,0,User9,366780477
keyup,54132772,85,User9,366780477
keydown,54132844,87,User9,366780477
keydown,54132956,96,User9,366780477
keyup,54132979,87,User9,366780477
keyup,54133043,96,User9,366780477
keydown,54133045,102,User9,366780477
keyup,54133100,102,User9,366780477
keydown,54133189,100,User9,366780477
keydown,54133260,97,User9,366780477
keyup,54133299,100,User9,366780477
keyup,54133331,97,User9,366780477
keydown,54133356,0,User9,366780477
keyup,54133459,0,User9,366780477
keydown,54133509,87,User9,366780477
keyup,54133636,87,User9,366780477
keydown,54133746,38,User9,366780477
keyup,54133841,38,User9,366780477
keydown,54133867,86,User9,366780477
keydown,54133908,87,User9,366780477
keyup,54133972,86,User9,366780477
keyup,54134003,87,User9,366780477
keydown,54134020,0,User9,366780477
keydown,54134108,83,User9,366780477
keyup,54134132,0,User9,366780477
keyup,54134187,83,User9,366780477
keydown,54134236,102,User9,366780477
keydown,54134332,87,User9,366780477
keydown,54134364,96,User9,366780477
keyup,54134364,102,User9,366780477
keyup,54134437,87,User9,366780477
keyup,54134438,96,User9,366780477
keydown,54134484,85,User9,366780477
keydown,54134573,91,User9,366780477
keyup,54134612,85,User9,366780477
keyup,54134612,91,User9,366780477
keydown,54134732,43,User9,366780477
keyup,54134811,43,User9,366780477
keydown,54134939,97,User9,366780477
keyup,54135014,97,User9,366780477
keydown,54135150,96,User9,366780477
keyup,54135221,96,User9,366780477
keydown,54135269,0,User9,366780477
keyup,54135406,0,User9,366780477
keydown,54135491,92,User9,366780477
keyup,54135537,92,User9,366780477
keydown,54135560,83,User9,366780477
keyup,54135639,83,User9,366780477
keydown,54135664,92,User9,366780477
keyup,54135701,92,User9,366780477
keydown,54135743,83,User9,366780477
keyup,54135807,83,User9,366780477
keydown,54135823,92,User9,366780477
keyup,54135862,92,User9,366780477
keydown,54135899,83,User9,366780477
keyup,54135989,83,User9,366780477
keydown,54136095,47,User9,366780477
keyup,54136172,47,User9,366780477
keydown,54153606,38,User9,366780477
keyup,54153637,38,User9,366780477
keydown,54153724,38,User9,366780477
keyup,54153795,38,User9,366780477
keydown,54153892,38,User9,366780477
keyup,54153956,38,User9,366780477
keydown,54154002,93,User9,366780477
keyup,54154086,93,User9,366780477
keydown,54154108,87,User9,366780477
keyup,54154180,87,User9,366780477
keydown,54158481,86,User9,366780477
keydown,54158569,97,User9,366780477
keyup,54158595,86,User9,366780477
keyup,54158682,97,User9,366780477
keydown,54158792,84,User9,366780477
keyup,54158893,84,User9,366780477
keydown,54158908,83,User9,366780477
keyup,54159052,83,User9,366780477
keydown,54159054,85,User9,366780477
keydown,54159136,93,User9,366780477
keyup,54159174,85,User9,366780477
keyup,54159191,93,User9,366780477
keydown,54159322,103,User9,366780477
keyup,54159364,103,User9,366780477
keydown,54159480,98,User9,366780477
keyup,54159573,98,User9,366780477
keydown,54159613,101,User9,366780477
keyup,54159703,101,User9,366780477
keydown,54159719,47,User9,366780477
keyup,54159776,47,User9,366780477
keydown,54165861,83,User9,366780477
keyup,54165981,83,User9,366780477
keydown,54166014,95,User9,366780477
keyup,54166072,95,User9,366780477
keydown,54166206,103,User9,366780477
keyup,54166255,103,User9,366780477
keydown,54166377,96,User9,366780477
keyup,54166422,96,User9,366780477
keydown,54166531,91,User9,366780477
keyup,54166604,91,User9,366780477
keydown,54166680,93,User9,366780477
keyup,54166769,93,User9,366780477
keydown,54166781,87,User9,366780477
keyup,54166860,87,User9,366780477
keydown,54167009,41,User9,366780477
keydown,54167117,83,User9,366780477
keydown,54167244,85,User9,366780477
keyup,54167275,83,User9,366780477
keyup,54167347,85,User9,366780477
keyup,54167451,41,User9,366780477
keydown,54168429,41,User9,366780477
keydown,54168634,104,User9,366780477
keyup,54168730,104,User9,366780477
keyup,54168811,41,User9,366780477
keydown,54169357,41,User9,366780477
keydown,54169420,104,User9,366780477
keyup,54169508,104,User9,366780477
keyup,54169574,41,User9,366780477
